8709,3
8710,9
8711,5
8712,0
8713,4
8714,5
8715,2
8716,9
8717,0
8718,8
8719,4
8720,0
8721,0
8722,8
8723,6
8724,1
8725,4
8726,5
8727,6
8728,0
8729,8
8730,8
8732,6
8733,4
8734,8
8735,9
8736,4
8737,4
8738,6
8739,4
8740,6
8741,1
8742,8
8743,0
8744,8
8745,1
8746,6
8747,9
8748,9
8749,4
8750,0
8751,6
8752,9
8753,7
8754,5
8755,4
8756,4
8757,4
8758,3
8759,9
8760,2
8762,3
8763,9
8764,9
8765,1
8766,9
8767,9
8768,5
8769,5
8770,8
8771,2
8772,6
8773,7
8774,9
8775,4
8776,4
8778,9
8779,0
8780,0
8781,2
8782,8
8783,6
8784,4
8785,2
8786,2
8787,8
8789,6
8790,5
8791,2
8792,9
8793,8
8794,2
8795,6
8796,4
8797,3
8798,3
8799,0
8800,9
8802,6
8803,6
8804,6
8805,9
8806,2
8807,5
8808,4
8809,0
8810,2
8811,6
8812,3
8813,2
8814,6
8815,1
8816,5
8817,1
8818,7
8819,8
8820,0
8821,5
8823,2
8824,1
8825,7
8826,4
8827,2
8828,4
8829,5
8830,9
8831,2
8832,4
8833,1
8834,6
8835,7
8836,8
8837,5
8838,1
8839,8
8840,5
8841,4
8842,0
8843,2
8844,8
8845,1
8846,0
8847,6
8849,3
8850,3
8852,7
8853,0
8854,7
8855,9
8856,6
8857,9
8858,0
8859,8
8860,8
8861,7
8862,3
8863,7
8864,0
8865,5
8866,6
8867,8
8868,6
8869,7
8870,6
8872,0
8873,4
8874,6
8875,3
8876,4
8877,5
8879,5
8880,9
8881,1
8882,1
8883,2
8884,0
8885,8
8886,2
8887,3
8888,5
8889,2
8891,3
8892,1
8893,4
8894,8
8895,4
8896,2
8898,5
8899,4
8900,9
8901,4
8902,7
8903,6
8904,5
8905,2
8906,3
8907,6
8908,2
8909,8
8910,9
8911,9
8913,4
8914,2
8915,0
8916,6
8917,2
8918,6
8919,1
8920,2
8922,7
8923,7
8924,5
8925,6
8926,6
8927,5
8928,2
8929,0
8930,3
8931,3
8932,9
8933,9
8934,3
8935,8
8936,4
8937,7
8939,8
8940,6
8941,8
8942,8
8943,9
8944,6
8945,4
8946,2
8947,3
8948,3
8949,8
8950,9
8951,2
8952,4
8954,0
8955,5
8956,7
8957,5
8958,1
8959,2
8960,9
8961,0
8962,2
8963,7
8964,9
8965,9
8967,4
8968,7
8969,7
8970,3
8971,6
8972,6
8973,6
8974,1
8975,7
8976,0
8977,0
8978,5
8979,6
8980,6
8981,2
8982,9
8983,1
8985,8
8986,3
8987,2
8988,5
8989,6
8990,2
8991,4
8992,5
8993,1
8994,4
8995,2
8996,9
8997,0
8998,8
8999,5
9000,3
9001,7
9002,6
9004,5
9005,7
9006,2
9007,0
9008,2
9009,7
9010,7
9011,1
9012,6
9013,2
9014,9
9015,1
9017,9
9018,2
9019,2
9020,1
9021,1
9022,0
9023,5
9025,7
9026,6
9027,6
9028,2
9029,4
9030,1
9031,9
9032,3
9033,4
9034,9
9035,6
9036,4
9037,9
9038,7
9039,3
9040,9
9041,3
9042,9
9043,8
9044,9
9045,3
9046,1
9047,4
9048,5
9050,4
9051,1
9052,7
9053,3
9055,9
9056,6
9057,0
9058,1
9059,0
9060,6
9061,1
9062,3
9063,4
9064,1
9065,0
9066,4
9067,1
9068,3
9069,1
9070,8
9071,0
9072,7
9073,7
9074,4
9075,3
9076,5
9077,0
9078,3
9079,5
9080,0
9081,2
9082,5
9083,2
9084,1
9085,8
9086,0
9087,9
9088,3
9089,3
9090,0
9091,5
9092,3
9093,5
9094,9
9095,6
9096,7
9097,0
9098,2
9099,6
9100,5
9101,2
9102,6
9103,8
9104,4
9105,3
9106,5
9107,7
9108,9
9109,0
9110,1
9111,2
9112,3
9113,6
9114,6
9115,1
9116,6
9117,5
9118,5
9119,9
9120,0
9121,7
9122,7
9123,9
9124,1
9125,2
9126,9
9127,8
9128,1
9129,4
9130,3
9131,4
9132,5
9133,0
9134,9
9135,2
9136,0
9137,1
9138,4
9139,0
9140,7
9141,6
9142,0
9143,9
9144,7
9145,2
9146,8
9147,1
9148,2
9149,4
9150,9
9151,4
9152,3
9153,4
9155,1
9156,8
9158,2
9159,8
9160,8
9161,8
9162,8
9163,7
9164,8
9165,2
9166,3
9167,5
9168,5
9169,8
9170,3
9171,9
9172,3
9173,2
9174,7
9175,9
9176,0
9178,4
9179,8
9180,1
9181,5
9183,6
9184,3
9185,2
9186,2
9187,8
9190,6
9191,6
9192,9
9193,1
9194,4
9195,8
9197,7
9198,5
9199,2
9200,0
9201,3
9202,9
9203,6
9204,9
9205,4
9206,7
9207,9
9208,1
9209,9
9210,6
9211,5
9213,0
9214,4
9215,1
9216,4
9217,7
9218,4
9219,2
9220,0
9221,7
9222,7
9223,6
9224,8
9225,2
9226,0
9227,2
9228,2
9229,0
9230,8
9231,7
9233,0
9234,2
9235,1
9236,3
9237,7
9239,7
9240,1
9241,4
9242,6
9243,5
9244,1
9245,5
9247,0
9248,2
9249,3
9250,8
9251,8
9252,3
9253,1
9254,9
9255,7
9256,3
9257,7
9258,9
9260,5
9261,1
9262,6
9263,1
9264,4
9265,2
9267,0
9268,1
9269,9
9270,0
9271,9
9272,3
9273,0
9274,0
9275,2
9276,9
9277,9
9278,6
9279,5
9280,8
9281,4
9282,3
9283,3
9284,8
9285,3
9286,8
9287,1
9288,8
9289,4
9290,8
9292,2
9293,0
9294,0
9295,4
9296,1
9297,4
9298,9
9299,6
9300,2
9301,6
9303,3
9304,2
9305,0
9306,8
9307,8
9308,3
9309,1
9310,5
9311,3
9312,0
9313,3
9314,7
9315,9
9316,2
9317,1
9318,4
9319,6
9320,3
9322,6
9323,0
9324,1
9325,1
9326,9
9327,1
9329,2
9330,6
9331,2
9332,4
9333,8
9334,1
9335,8
9336,2
9337,4
9338,9
9339,6
9340,2
9341,9
9342,8
9343,0
9344,9
9345,7
9346,8
9347,8
9348,8
9349,6
9350,3
9351,6
9352,5
9353,6
9354,4
9355,4
9356,4
9357,7
9358,9
9359,1
9360,5
9361,9
9362,8
9363,5
9364,9
9365,1
9366,7
9367,1
9368,9
9369,7
9370,0
9372,8
9373,2
9374,7
9375,3
9376,9
9377,6
9378,1
9379,6
9380,2
9381,6
9382,5
9383,1
9384,3
9385,7
9386,4
9387,3
9388,5
9389,9
9390,2
9391,4
9392,7
9393,4
9395,4
9396,3
9397,0
9398,9
9400,5
9401,8
9402,8
9403,0
9404,6
9405,1
9406,3
9407,5
9408,1
9409,0
9410,9
9411,0
9412,1
9413,1
9414,9
9415,0
9416,5
9417,2
9418,4
9419,7
9420,2
9421,5
9422,5
9423,3
9424,2
9425,3
9426,4
9427,6
9428,2
9429,0
9430,4
9431,0
9432,2
9433,6
9434,5
9435,9
9436,4
9437,7
9438,0
9439,3
9440,3
9441,6
9443,9
9444,7
9445,8
9446,5
9447,4
9448,5
9450,9
9451,8
9452,0
9453,9
9454,7
9455,9
9456,0
9457,2
9458,7
9459,7
9461,4
9462,2
9463,7
9464,9
9465,2
9466,8
9467,4
9468,7
9469,5
9470,3
9471,5
9472,1
9473,2
9474,2
9475,2
9476,9
9477,3
9478,1
9479,1
9480,3
9481,1
9482,2
9484,2
9485,2
9486,6
9487,0
9488,7
9489,5
9491,4
9493,8
9494,9
9495,9
9496,5
9497,2
9498,5
9499,8
9500,3
9501,3
9502,1
9503,2
9504,6
9505,6
9506,7
9507,5
9508,2
9509,8
9510,1
9511,3
9512,0
9513,6
9514,5
9515,8
9516,3
9517,6
9518,2
9519,1
9520,3
9521,7
9522,9
9523,5
9524,4
9525,6
9526,3
9527,3
9528,8
9529,8
9530,7
9531,7
9532,9
9533,4
9534,4
9535,4
9536,5
9537,3
9538,1
9539,4
9540,9
9541,4
9542,4
9543,8
9544,8
9545,4
9546,8
9547,4
9548,0
9549,7
9550,5
9551,7
9552,5
9553,7
9554,8
9555,4
9556,9
9557,7
9558,0
9559,9
9560,8
9561,0
9562,0
9563,4
9564,9
9566,8
9567,7
9568,2
9571,8
9572,8
9573,3
9574,0
9575,5
9576,5
9577,6
9578,8
9579,0
9580,7
9581,3
9582,5
9584,3
9585,8
9586,1
9587,1
9588,1
9589,4
9591,4
9592,1
9593,5
9594,1
9595,8
9596,5
9597,5
9598,3
9599,3
9600,7
9601,2
9602,2
9603,0
9604,1
9605,2
9606,0
9607,1
9608,0
9609,3
9610,7
9611,5
9612,7
9613,0
9614,9
9615,6
9616,1
9617,3
9618,2
9619,7
9620,2
9621,5
9622,4
9623,2
9624,1
9625,7
9626,1
9627,0
9628,3
9629,8
9630,9
9631,0
9632,4
9633,6
9635,5
9636,4
9637,8
9638,9
9639,8
9640,5
9641,0
9642,0
9643,9
9644,1
9645,9
9647,7
9648,4
9649,2
9650,8
9651,0
9652,0
9653,7
9654,3
9655,5
9656,0
9657,8
9658,1
9659,6
9660,1
9661,7
9662,1
9663,7
9664,8
9665,6
9666,7
9667,0
9668,5
9670,5
9671,6
9672,4
9673,9
9674,5
9675,6
9676,6
9677,4
9678,5
9679,5
9680,5
9681,9
9682,7
9683,5
9684,2
9685,4
9686,4
9687,3
9688,2
9689,7
9690,6
9691,9
9692,3
9693,4
9694,3
9695,1
9696,2
9697,7
9698,2
9699,3
9700,9
9701,2
9702,9
9703,2
9704,2
9705,5
9706,0
9707,3
9708,7
9709,7
9710,2
9711,0
9712,6
9713,9
9714,9
9715,2
9716,6
9717,6
9718,5
9719,2
9720,1
9721,0
9722,9
9723,7
9724,3
9725,0
9726,0
9727,3
9728,5
9729,0
9730,9
9731,6
9732,1
9733,3
9734,5
9735,8
9736,3
9737,2
9739,8
9742,2
9743,4
9744,8
9745,4
9746,3
9747,3
9748,3
9749,0
9750,5
9751,0
9753,6
9755,0
9756,7
9757,7
9759,9
9760,4
9761,5
9762,2
9763,7
9764,3
9765,5
9766,9
9767,7
9769,9
9770,6
9774,7
9776,8
9777,2
9778,1
9779,0
9780,1
9781,7
9782,8
9783,0
9784,5
9785,5
9786,6
9787,7
9788,1
9789,0
9790,0
9791,7
9792,3
9793,0
9794,4
9795,9
9796,7
9798,7
9799,1
9800,1
9801,2
9802,4
9803,7
9805,2
9806,8
9808,2
9809,2
9810,8
9811,7
9812,7
9813,9
9814,6
9815,0
9816,3
9817,1
9818,1
9819,7
9820,6
9821,7
9822,4
9823,2
9825,6
9826,3
9827,2
9828,5
9829,5
9830,4
9831,4
9832,8
9833,4
9834,4
9836,5
9837,5
9838,8
9839,8
9840,7
9841,1
9842,2
9843,3
9844,4
9845,0
9846,7
9847,7
9848,1
9849,9
9850,7
9851,4
9852,1
9853,6
9854,8
9855,8
9856,3
9857,9
9858,7
9859,1
9860,0
9861,2
9863,8
9864,8
9865,7
9867,8
9868,4
9869,5
9870,7
9871,6
9872,3
9873,5
9874,5
9875,7
9876,4
9877,2
9878,4
9879,0
9880,6
9881,2
9882,6
9883,9
9884,6
9885,8
9886,3
9887,4
9888,4
9889,1
9890,1
9891,8
9892,3
9893,2
9894,7
9895,4
9896,3
9897,2
9898,9
9899,5
9900,4
9901,0
9902,8
9904,4
9905,1
9907,6
9908,8
9909,1
9910,0
9911,2
9912,0
9913,2
9914,4
9915,2
9916,5
9917,2
9918,4
9919,1
9920,7
9921,0
9922,1
9923,8
9924,5
9925,0
9926,3
9927,6
9928,9
9929,8
9930,3
9931,8
9932,2
9933,0
9934,0
9935,0
9936,7
9937,4
9938,8
9939,8
9940,5
9941,6
9942,6
9943,0
9944,8
9945,4
9946,3
9947,9
9948,2
9949,6
9951,6
9952,0
9953,4
9954,6
9955,0
9956,9
9957,8
9958,0
9959,3
9960,4
9961,3
9962,8
9963,2
9964,8
9965,0
9966,1
9967,4
9968,4
9969,2
9970,9
9971,8
9972,0
9973,7
9974,7
9975,9
9977,1
9978,3
9979,8
9980,0
9981,6
9982,9
9983,0
9985,1
9986,5
9987,0
9989,9
9990,1
9991,1
9992,7
9993,7
9994,8
9995,2
9996,8
9997,1
9998,4
9999,7
10000,3
3432,X
4921,X
6465,X
287,X
3697,X
2915,X
6436,X
9835,X
6614,X
1812,X
8848,X
4770,X
7958,X
1161,X
7825,X
9984,X
1042,X
7578,X
2711,X
5789,X
5808,X
4918,X
1082,X
2847,X
5434,X
7042,X
5740,X
3794,X
5371,X
9634,X
8551,X
8007,X
5071,X
344,X
4791,X
757,X
6091,X
4051,X
191,X
8545,X
9741,X
5988,X
8788,X
2136,X
248,X
7950,X
6364,X
3231,X
9492,X
1057,X
6690,X
5833,X
2945,X
3256,X
8100,X
2813,X
2091,X
1697,X
9797,X
6569,X
8591,X
6564,X
8183,X
6585,X
7241,X
5824,X
1409,X
5859,X
5246,X
2259,X
8153,X
2727,X
8938,X
8192,X
236,X
9775,X
4324,X
2039,X
6990,X
6040,X
2165,X
2187,X
7984,X
8676,X
6856,X
5700,X
465,X
6414,X
1851,X
6481,X
9772,X
1577,X
5307,X
532,X
2351,X
8001,X
